HashFunction,HashApp,HashOwner,Count,Average,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,1086,78,6.0,1027.0,59,59,63,68,77,406,513
eb5b1653d03df176b49faf67a5ac4dabc7155c3a0018f6b3c1c0756bfd94e85a,eb5b1653d03df176b49faf67a5ac4dabc7155c3a0018f6b3c1c0756bfd94e85a,eb5b1653d03df176b49faf67a5ac4dabc7155c3a0018f6b3c1c0756bfd94e85a,49,366,175.0,673.0,366,366,366,366,366,366,366
cb5caf96d8a43132cecea32263f53e73cb5fc0746bbeeb171a723365c8714bb1,cb5caf96d8a43132cecea32263f53e73cb5fc0746bbeeb171a723365c8714bb1,cb5caf96d8a43132cecea32263f53e73cb5fc0746bbeeb171a723365c8714bb1,2,86785,86785.0,86785.0,86785,86785,86785,86785,86785,86785,86785
ec62658e23feee27a5d2a0718a1e3c9a06d9a376a5673e438472366850904c4e,ec62658e23feee27a5d2a0718a1e3c9a06d9a376a5673e438472366850904c4e,ec62658e23feee27a5d2a0718a1e3c9a06d9a376a5673e438472366850904c4e,134,7010,1379.0,66782.0,1676,1676,3285,3519,6006,66782,66782
3fc407d8ea3d6a5e283cf3989426dbbc9d6583ce8dfd07a1f897447523935020,3fc407d8ea3d6a5e283cf3989426dbbc9d6583ce8dfd07a1f897447523935020,3fc407d8ea3d6a5e283cf3989426dbbc9d6583ce8dfd07a1f897447523935020,1,1158,1158.0,1158.0,1158,1158,1158,1158,1158,1158,1158
54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,1,1255,1255.0,1255.0,1255,1255,1255,1255,1255,1255,1255
45956b412e32b3e91ae23c438fa2e0790e08630cd4b22475327ce87e2955f632,45956b412e32b3e91ae23c438fa2e0790e08630cd4b22475327ce87e2955f632,45956b412e32b3e91ae23c438fa2e0790e08630cd4b22475327ce87e2955f632,8,40077,30041.0,48539.0,35172,35172,35172,38532,39968,46636,46636
1699baf22f1fce48a2a281e6b0e29ecf084f10463c35c0af62f89eeae52999ab,1699baf22f1fce48a2a281e6b0e29ecf084f10463c35c0af62f89eeae52999ab,1699baf22f1fce48a2a281e6b0e29ecf084f10463c35c0af62f89eeae52999ab,1,1235,1235.0,1235.0,1235,1235,1235,1235,1235,1235,1235
3a5dcccee5a09f7806c2357b9c923dbf6cfdd4e0675af58a8c3966da8818cd1e,3a5dcccee5a09f7806c2357b9c923dbf6cfdd4e0675af58a8c3966da8818cd1e,3a5dcccee5a09f7806c2357b9c923dbf6cfdd4e0675af58a8c3966da8818cd1e,1,3281,3281.0,3281.0,3281,3281,3281,3281,3281,3281,3281
4fd646fb7da15599f71dee31dab6b243470d1b9b51c783ef9d3e65536e38ec0f,4fd646fb7da15599f71dee31dab6b243470d1b9b51c783ef9d3e65536e38ec0f,4fd646fb7da15599f71dee31dab6b243470d1b9b51c783ef9d3e65536e38ec0f,11715,18143,37.0,106153.0,56,976,12067,18911,20509,60872,101796
4d9f9d62e4a6d80b29db8e21c4f41a9ace53a356d063570aae2f68f84298b1ef,4d9f9d62e4a6d80b29db8e21c4f41a9ace53a356d063570aae2f68f84298b1ef,4d9f9d62e4a6d80b29db8e21c4f41a9ace53a356d063570aae2f68f84298b1ef,33,268375,138902.0,445877.0,158688,158688,162744,239903,333989,426091,426091
ce6d86ef0da26768ceab327514d61685791282e7735105173af03c762f54ef26,ce6d86ef0da26768ceab327514d61685791282e7735105173af03c762f54ef26,ce6d86ef0da26768ceab327514d61685791282e7735105173af03c762f54ef26,6724,1956,868.0,36344.0,868,996,1558,1846,2105,3689,36344
9b3186dce4fdfacbf20c309733a09a7f722bb2cc64a3b48f5ec5b71a4afc9425,9b3186dce4fdfacbf20c309733a09a7f722bb2cc64a3b48f5ec5b71a4afc9425,9b3186dce4fdfacbf20c309733a09a7f722bb2cc64a3b48f5ec5b71a4afc9425,1645,13273,3509.0,25521.0,6033,6155,8748,10575,17351,19687,19687
491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,13,4344,3126.0,5794.0,3126,3126,3127,3868,5708,5794,5794
5754439085344eea192766ae31115be110c8548b74de3e34dcb76ad7544e7d7e,5754439085344eea192766ae31115be110c8548b74de3e34dcb76ad7544e7d7e,5754439085344eea192766ae31115be110c8548b74de3e34dcb76ad7544e7d7e,53,103209,46575.0,178995.0,46586,46586,52981,80170,129801,175526,175526
93c121e7aa437a1e01e3c512c6f0ce3c821a839025dca4408f85616de4aaee70,93c121e7aa437a1e01e3c512c6f0ce3c821a839025dca4408f85616de4aaee70,93c121e7aa437a1e01e3c512c6f0ce3c821a839025dca4408f85616de4aaee70,4,3607,3577.0,3637.0,3577,3577,3577,3577,3637,3637,3637
c3ac1dc666590e2eff952c91db82d0f306c3a289ce7ade428f12d67df3ec794a,c3ac1dc666590e2eff952c91db82d0f306c3a289ce7ade428f12d67df3ec794a,c3ac1dc666590e2eff952c91db82d0f306c3a289ce7ade428f12d67df3ec794a,278,925,152.0,3176.0,152,152,255,668,1446,3114,3114
026a55263b5954118f19cf2b3fc953447dd54c50a60348e678ecb75c63635e88,026a55263b5954118f19cf2b3fc953447dd54c50a60348e678ecb75c63635e88,026a55263b5954118f19cf2b3fc953447dd54c50a60348e678ecb75c63635e88,7024,662,19.0,20085.0,78,150,310,421,693,4567,14082
240ea87178940d936967810ad34c251482dafa81f8ece9d4e8f533db8d048f72,240ea87178940d936967810ad34c251482dafa81f8ece9d4e8f533db8d048f72,240ea87178940d936967810ad34c251482dafa81f8ece9d4e8f533db8d048f72,463,20312,10812.0,77538.0,10838,10838,11442,11922,26130,74850,74850
6842f5355d315f3448b29f691dde48c4a7193d45c1b3f17c5b89b2e8fe26380c,6842f5355d315f3448b29f691dde48c4a7193d45c1b3f17c5b89b2e8fe26380c,6842f5355d315f3448b29f691dde48c4a7193d45c1b3f17c5b89b2e8fe26380c,9,4978,161.0,23818.0,176,176,1111,3402,5935,12014,12014
98f918d512a403234e7dc33fb99a50d84ff9ecc0b1d35059aa32e4b010be0f8e,98f918d512a403234e7dc33fb99a50d84ff9ecc0b1d35059aa32e4b010be0f8e,98f918d512a403234e7dc33fb99a50d84ff9ecc0b1d35059aa32e4b010be0f8e,34,4935,1820.0,7548.0,2483,2483,3818,4795,6001,6998,6998
0a61c8ddfd462fb453b986c9e86b640dcc09862b170d9a9009f2cf28ac0922a9,0a61c8ddfd462fb453b986c9e86b640dcc09862b170d9a9009f2cf28ac0922a9,0a61c8ddfd462fb453b986c9e86b640dcc09862b170d9a9009f2cf28ac0922a9,14,187787,187787.0,187787.0,187787,187787,187787,187787,187787,187787,187787
a00e896dd676e35909f2cdd852db894a1700d46263375e00a3b97beddeb59c70,a00e896dd676e35909f2cdd852db894a1700d46263375e00a3b97beddeb59c70,a00e896dd676e35909f2cdd852db894a1700d46263375e00a3b97beddeb59c70,50,22463,9852.0,46879.0,9852,9852,11499,13813,31618,46879,46879
e088ae6a526a807fc654b4971c3b92d574c5f6760d8384653ef16aad5230fadb,e088ae6a526a807fc654b4971c3b92d574c5f6760d8384653ef16aad5230fadb,e088ae6a526a807fc654b4971c3b92d574c5f6760d8384653ef16aad5230fadb,1,11,11.0,11.0,11,11,11,11,11,11,11
3ff974b2a0581a7890c4b3902f91fa5f6f62602a6cd9f4edd01b23848038e3f2,3ff974b2a0581a7890c4b3902f91fa5f6f62602a6cd9f4edd01b23848038e3f2,3ff974b2a0581a7890c4b3902f91fa5f6f62602a6cd9f4edd01b23848038e3f2,336,474814,288154.0,825143.0,288154,288154,386055,447339,517285,825143,825143
65fb657b8519b14e0a56d255cf4ada899c17fc0064cae15625bed5672f15a3b2,65fb657b8519b14e0a56d255cf4ada899c17fc0064cae15625bed5672f15a3b2,65fb657b8519b14e0a56d255cf4ada899c17fc0064cae15625bed5672f15a3b2,84,57394,43220.0,77316.0,43220,43220,48342,52290,64580,77316,77316
c6c999a6f5fbfbf12501a8f6ec9907516cdef2c6aaed4d4f3afb0bceb2c40a01,c6c999a6f5fbfbf12501a8f6ec9907516cdef2c6aaed4d4f3afb0bceb2c40a01,c6c999a6f5fbfbf12501a8f6ec9907516cdef2c6aaed4d4f3afb0bceb2c40a01,902,1080,696.0,8794.0,699,701,800,868,1019,8232,8713
07adcb93d6bbd39b5eccc1e9c0dca72dd1d10fd61903a86216be0cbf5ed0cb1d,07adcb93d6bbd39b5eccc1e9c0dca72dd1d10fd61903a86216be0cbf5ed0cb1d,07adcb93d6bbd39b5eccc1e9c0dca72dd1d10fd61903a86216be0cbf5ed0cb1d,17,2136,573.0,4338.0,753,753,767,783,3230,4165,4165
d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,2,5318,5318.0,5318.0,5318,5318,5318,5318,5318,5318,5318
cfe9052c072181dd090e8eb630fca6437dc192f38c8ed31da2ae395f9766d96a,cfe9052c072181dd090e8eb630fca6437dc192f38c8ed31da2ae395f9766d96a,cfe9052c072181dd090e8eb630fca6437dc192f38c8ed31da2ae395f9766d96a,4,71,71.0,71.0,71,71,71,71,71,71,71
e2f7db564ad2f2a67b966e60e4a4eab59401e604647dc34f046ea362583c49c3,e2f7db564ad2f2a67b966e60e4a4eab59401e604647dc34f046ea362583c49c3,e2f7db564ad2f2a67b966e60e4a4eab59401e604647dc34f046ea362583c49c3,2454617,37690,550.0,1049669.0,1827,12262,28210,34166,43809,91612,945801
2465c9f27bb01aca13472baf88d180c092f1fe332506e2523ce649b7beade5a7,2465c9f27bb01aca13472baf88d180c092f1fe332506e2523ce649b7beade5a7,2465c9f27bb01aca13472baf88d180c092f1fe332506e2523ce649b7beade5a7,22,5716,2204.0,12381.0,2204,2204,2360,4033,6087,12372,12372
e6c9527702c4e637d60c4df763b44dd5502d7ddff65faaf355c497e6d67cc616,e6c9527702c4e637d60c4df763b44dd5502d7ddff65faaf355c497e6d67cc616,e6c9527702c4e637d60c4df763b44dd5502d7ddff65faaf355c497e6d67cc616,6,66,1.0,216.0,66,66,66,66,66,66,66
02faf6b277c96098a64eb6570fff604d0d0a5cf63844e1a8f463bdfe242a6a39,02faf6b277c96098a64eb6570fff604d0d0a5cf63844e1a8f463bdfe242a6a39,02faf6b277c96098a64eb6570fff604d0d0a5cf63844e1a8f463bdfe242a6a39,61,8781,8002.0,21797.0,8027,8027,8077,8124,8238,21797,21797
cd380025daeec4339958c3dc3866e85ba51182bca8c3c6632516238f06c8b85d,cd380025daeec4339958c3dc3866e85ba51182bca8c3c6632516238f06c8b85d,cd380025daeec4339958c3dc3866e85ba51182bca8c3c6632516238f06c8b85d,766,55250,15388.0,358533.0,19046,19589,35356,42717,62790,261455,298367
a38df83f68d595ce37207a22115dd7ec2d93c7107e710c807a00c7efab304a66,a38df83f68d595ce37207a22115dd7ec2d93c7107e710c807a00c7efab304a66,a38df83f68d595ce37207a22115dd7ec2d93c7107e710c807a00c7efab304a66,734,2290,782.0,55688.0,782,826,1170,1385,1789,50958,55688
07c8d88199c996d2b74a70a63ee401bd7999c8ee91eea3115cdd6e6afa53e6ae,07c8d88199c996d2b74a70a63ee401bd7999c8ee91eea3115cdd6e6afa53e6ae,07c8d88199c996d2b74a70a63ee401bd7999c8ee91eea3115cdd6e6afa53e6ae,8375,884,199.0,108704.0,224,232,269,302,358,13847,81307
1032d76297ee2cc8c5436fdb0f02282ac087ba1cfca24e658265065b6ade9935,1032d76297ee2cc8c5436fdb0f02282ac087ba1cfca24e658265065b6ade9935,1032d76297ee2cc8c5436fdb0f02282ac087ba1cfca24e658265065b6ade9935,9834,9512,1300.0,62479.0,1301,1806,6850,8698,11163,23030,60490
390b22aa5f1830814b03abeb76571ed5dc5c1a4a9f5962654635496815e2f3fb,390b22aa5f1830814b03abeb76571ed5dc5c1a4a9f5962654635496815e2f3fb,390b22aa5f1830814b03abeb76571ed5dc5c1a4a9f5962654635496815e2f3fb,106,2957,1436.0,8943.0,1621,1621,1739,1996,3134,8553,8553
b3f930b51ba8e66779fdd3202f1e2834e9ccd367fda34a1cd08f1ca60a5e6f1a,b3f930b51ba8e66779fdd3202f1e2834e9ccd367fda34a1cd08f1ca60a5e6f1a,b3f930b51ba8e66779fdd3202f1e2834e9ccd367fda34a1cd08f1ca60a5e6f1a,14,265261,265261.0,265261.0,265261,265261,265261,265261,265261,265261,265261
56012bb7e4b9aee8fed5246760a4e9ce94af7a5ffc203596ef52e71e4291b094,56012bb7e4b9aee8fed5246760a4e9ce94af7a5ffc203596ef52e71e4291b094,56012bb7e4b9aee8fed5246760a4e9ce94af7a5ffc203596ef52e71e4291b094,16,8577,3894.0,14678.0,3894,3894,3945,6697,11229,14678,14678
934b1d0bd05337b0c1b0b7d791da3bd4888084273cc3e586848467eb3998df6d,934b1d0bd05337b0c1b0b7d791da3bd4888084273cc3e586848467eb3998df6d,934b1d0bd05337b0c1b0b7d791da3bd4888084273cc3e586848467eb3998df6d,6,1269,105.0,3285.0,105,105,105,477,1209,3285,3285
8cdc77d94f4e786561c44c0381caf4305ef25b4c3921a67036df42c5125b1cde,8cdc77d94f4e786561c44c0381caf4305ef25b4c3921a67036df42c5125b1cde,8cdc77d94f4e786561c44c0381caf4305ef25b4c3921a67036df42c5125b1cde,2,2611,2611.0,2611.0,2611,2611,2611,2611,2611,2611,2611
fd5b978c8c00e62a4eae9e822e2224ce1d2ddb076cbcca327de224fe7e4e822a,fd5b978c8c00e62a4eae9e822e2224ce1d2ddb076cbcca327de224fe7e4e822a,fd5b978c8c00e62a4eae9e822e2224ce1d2ddb076cbcca327de224fe7e4e822a,2,2544,2544.0,2544.0,2544,2544,2544,2544,2544,2544,2544
a29c85c09f2a8efaec93fd083516a570420ec28a9622f37c49a023f2b2d17185,a29c85c09f2a8efaec93fd083516a570420ec28a9622f37c49a023f2b2d17185,a29c85c09f2a8efaec93fd083516a570420ec28a9622f37c49a023f2b2d17185,4031,18963,4700.0,63886.0,4700,5354,15461,17310,20017,50364,63886
e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,1,1493,1493.0,1493.0,1493,1493,1493,1493,1493,1493,1493
62d72d4c606db94e2d564be5f20f8b88aa4f3d7e09017cfe43fa10f43fca065f,62d72d4c606db94e2d564be5f20f8b88aa4f3d7e09017cfe43fa10f43fca065f,62d72d4c606db94e2d564be5f20f8b88aa4f3d7e09017cfe43fa10f43fca065f,2,5373,5373.0,5373.0,5373,5373,5373,5373,5373,5373,5373
922335f3d209fa21dae2f6f7c83f633bf7c9708d8d3d350c508abf53f04ffea8,922335f3d209fa21dae2f6f7c83f633bf7c9708d8d3d350c508abf53f04ffea8,922335f3d209fa21dae2f6f7c83f633bf7c9708d8d3d350c508abf53f04ffea8,5,190,31.0,437.0,31,31,78,93,313,437,437
3a97c0a2aa5e610364fc626f5423dea65227fbfb42b65225a2e21226a6ac8fd8,3a97c0a2aa5e610364fc626f5423dea65227fbfb42b65225a2e21226a6ac8fd8,3a97c0a2aa5e610364fc626f5423dea65227fbfb42b65225a2e21226a6ac8fd8,529,20542,15726.0,89114.0,15829,15829,15885,16362,24349,35775,41563
92918e34143d33cd51816632c6d775bf7578fbc60cf7b3eeadcf975815e4b239,92918e34143d33cd51816632c6d775bf7578fbc60cf7b3eeadcf975815e4b239,92918e34143d33cd51816632c6d775bf7578fbc60cf7b3eeadcf975815e4b239,10,14499,10926.0,18146.0,10926,10926,10926,13186,15741,18146,18146
884a6dca7906c2b59804acb7b56bd9fe4faaef289a6ed8effd847bf32bdba2b0,884a6dca7906c2b59804acb7b56bd9fe4faaef289a6ed8effd847bf32bdba2b0,884a6dca7906c2b59804acb7b56bd9fe4faaef289a6ed8effd847bf32bdba2b0,20,9169,7564.0,10437.0,7564,7564,7564,8719,10413,10437,10437
e52ea87a17ea7a4ad6451865264f9692de136d7d60a7ee769591ee9378a55b67,e52ea87a17ea7a4ad6451865264f9692de136d7d60a7ee769591ee9378a55b67,e52ea87a17ea7a4ad6451865264f9692de136d7d60a7ee769591ee9378a55b67,6,2108,1044.0,2921.0,2108,2108,2108,2108,2108,2108,2108
490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,911,126433,91783.0,374138.0,91783,91783,107333,117415,133867,374138,374138
9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,38,183,10.0,761.0,10,10,18,117,317,696,696
45de6edbff3bd460fae74238c6b26aa762d60b149792e59b2dbe36c4923d2363,45de6edbff3bd460fae74238c6b26aa762d60b149792e59b2dbe36c4923d2363,45de6edbff3bd460fae74238c6b26aa762d60b149792e59b2dbe36c4923d2363,1077,11821,3722.0,93215.0,3722,3987,6663,10245,14193,56585,93215
33f48165137b4d7e9cba86d034d8174cae3affd0e56e6ee49fb40ad50acc7493,33f48165137b4d7e9cba86d034d8174cae3affd0e56e6ee49fb40ad50acc7493,33f48165137b4d7e9cba86d034d8174cae3affd0e56e6ee49fb40ad50acc7493,7,16541,9566.0,21354.0,9566,9566,9566,16522,20059,21354,21354
63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,1,31,31.0,31.0,31,31,31,31,31,31,31
