HashFunction,HashApp,HashOwner,Count,Average,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
f876c2a8cf437ff3d4a8d1f10624f9a14c5d814d45fe3dad60ab40ee5ca52904,f876c2a8cf437ff3d4a8d1f10624f9a14c5d814d45fe3dad60ab40ee5ca52904,f876c2a8cf437ff3d4a8d1f10624f9a14c5d814d45fe3dad60ab40ee5ca52904,1,1144,1144.0,1144.0,1144,1144,1144,1144,1144,1144,1144
57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,1401,6452,1582.0,80395.0,1792,1907,2938,3843,5488,45653,77214
8d467551aa9a79ea6af7d9ae266bc9f37fc85f3a1d4f4bf25c31c2061f35777d,8d467551aa9a79ea6af7d9ae266bc9f37fc85f3a1d4f4bf25c31c2061f35777d,8d467551aa9a79ea6af7d9ae266bc9f37fc85f3a1d4f4bf25c31c2061f35777d,12,127,107.0,158.0,107,107,107,107,143,158,158
c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,26,9298,1517.0,22580.0,1640,1640,1960,4395,18660,22580,22580
75c839b6e080df89b07c26265230112efe78a15962707ff294953913e2fd5986,75c839b6e080df89b07c26265230112efe78a15962707ff294953913e2fd5986,75c839b6e080df89b07c26265230112efe78a15962707ff294953913e2fd5986,9,107,91.0,121.0,91,91,91,103,121,121,121
0d809c755f28c56ecad624a7e67f095d19555439473239e4e4c726096cccc382,0d809c755f28c56ecad624a7e67f095d19555439473239e4e4c726096cccc382,0d809c755f28c56ecad624a7e67f095d19555439473239e4e4c726096cccc382,34,25295,21260.0,31996.0,23463,23463,23604,26176,26176,26176,26176
c9ed5a1e934d35cd3c87f868d30af2ddb4acc2ed7df610409ce2f19b815fc692,c9ed5a1e934d35cd3c87f868d30af2ddb4acc2ed7df610409ce2f19b815fc692,c9ed5a1e934d35cd3c87f868d30af2ddb4acc2ed7df610409ce2f19b815fc692,38,231,61.0,1367.0,68,68,84,207,271,1080,1080
fe912a7d832bbc305b3cdbc79534ed53e70f0c2041b64fe8af8ef3ce4f9b222c,fe912a7d832bbc305b3cdbc79534ed53e70f0c2041b64fe8af8ef3ce4f9b222c,fe912a7d832bbc305b3cdbc79534ed53e70f0c2041b64fe8af8ef3ce4f9b222c,6,4080,3671.0,4489.0,3671,3671,3671,3671,4489,4489,4489
ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,319,1290,357.0,9592.0,369,370,545,879,1369,8482,8584
c21dffbc6944110192c2c6bb3a46763584f72a15b3dc401099c028dde8ef8ab7,c21dffbc6944110192c2c6bb3a46763584f72a15b3dc401099c028dde8ef8ab7,c21dffbc6944110192c2c6bb3a46763584f72a15b3dc401099c028dde8ef8ab7,43,4405,419.0,13127.0,419,419,569,1727,6973,13127,13127
0c549809caa452e7b3d87a74128337a057134d143ff517ae1ad464a8b2679e1d,0c549809caa452e7b3d87a74128337a057134d143ff517ae1ad464a8b2679e1d,0c549809caa452e7b3d87a74128337a057134d143ff517ae1ad464a8b2679e1d,29,190631,67099.0,352821.0,67099,67099,67339,123050,307602,352821,352821
650fc8f7b366568775b88fcd98c6118f8f1911341429777687b73da93a070605,650fc8f7b366568775b88fcd98c6118f8f1911341429777687b73da93a070605,650fc8f7b366568775b88fcd98c6118f8f1911341429777687b73da93a070605,14,1389,1389.0,1389.0,1389,1389,1389,1389,1389,1389,1389
b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,9,2401347,2401334.0,2401361.0,2401334,2401334,2401334,2401334,2401361,2401361,2401361
d6f217f008149af53b953b26a51cb81878d214f5d110268d6186372d43ca800a,d6f217f008149af53b953b26a51cb81878d214f5d110268d6186372d43ca800a,d6f217f008149af53b953b26a51cb81878d214f5d110268d6186372d43ca800a,567,77109,299.0,367128.0,299,299,1674,13590,147340,367128,367128
fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,37,2214,31.0,27718.0,132,132,774,793,2462,27718,27718
98f3fe1d01789fc2d8ab1dc9cd9a31d51fcbf1936e36a47526280c95ec0cd944,98f3fe1d01789fc2d8ab1dc9cd9a31d51fcbf1936e36a47526280c95ec0cd944,98f3fe1d01789fc2d8ab1dc9cd9a31d51fcbf1936e36a47526280c95ec0cd944,2254843,12942,1547.0,292092.0,1908,5274,9749,10310,11817,52400,230442
2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,173,486563,381332.0,649464.0,381332,381332,450017,465149,505396,649047,649047
fc53564e7d03bdf73570323adf6f529cab93dc4fe833a8667b8b55105469208c,fc53564e7d03bdf73570323adf6f529cab93dc4fe833a8667b8b55105469208c,fc53564e7d03bdf73570323adf6f529cab93dc4fe833a8667b8b55105469208c,41,277,120.0,437.0,120,120,151,205,391,437,437
d24b96418738733ec656741767cfad832b1bbad29ef0f915c0b35782183f0b57,d24b96418738733ec656741767cfad832b1bbad29ef0f915c0b35782183f0b57,d24b96418738733ec656741767cfad832b1bbad29ef0f915c0b35782183f0b57,117,3083,974.0,20694.0,974,974,1299,1791,2669,20694,20694
015617651c3bfde6ba1357f44b6c8b1a572abbb54ce48856576f82a03c19552a,015617651c3bfde6ba1357f44b6c8b1a572abbb54ce48856576f82a03c19552a,015617651c3bfde6ba1357f44b6c8b1a572abbb54ce48856576f82a03c19552a,125,1760,551.0,6066.0,695,695,1015,1541,1779,5423,5423
944307c2aba670637c23a9eef23fde2f64320b2f37f890c4492f25414160e7e4,944307c2aba670637c23a9eef23fde2f64320b2f37f890c4492f25414160e7e4,944307c2aba670637c23a9eef23fde2f64320b2f37f890c4492f25414160e7e4,491,85171,38106.0,229238.0,39021,39021,59054,70794,102558,229238,229238
7a3b66fc5db2c0458a556cfc205f988e0a45968012d7e27acf34f72460a99bd0,7a3b66fc5db2c0458a556cfc205f988e0a45968012d7e27acf34f72460a99bd0,7a3b66fc5db2c0458a556cfc205f988e0a45968012d7e27acf34f72460a99bd0,14,68539,68539.0,68539.0,68539,68539,68539,68539,68539,68539,68539
642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,8315,1893,245.0,92763.0,679,789,1076,1213,1744,13945,41435
33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,4034,187724,112075.0,446708.0,112075,117664,162806,181775,205505,339679,446708
428b1b1ded4601901ec79cfa9fefc88951336fc2872795c164a966d58dfc8f4b,428b1b1ded4601901ec79cfa9fefc88951336fc2872795c164a966d58dfc8f4b,428b1b1ded4601901ec79cfa9fefc88951336fc2872795c164a966d58dfc8f4b,912,57867,25588.0,119013.0,26205,27814,40371,51414,78678,104879,114042
5925c81e2e3eb9e6a1195382c4546cf25f068ab3e84ecff1991c30f070bc2265,5925c81e2e3eb9e6a1195382c4546cf25f068ab3e84ecff1991c30f070bc2265,5925c81e2e3eb9e6a1195382c4546cf25f068ab3e84ecff1991c30f070bc2265,1933,551896,215211.0,2708730.0,215211,238103,321839,418882,610456,2164774,2708730
629bf9cde08abe9e60678f9d015c6fcbbf337c35c28b94f691e89b05ee21007c,629bf9cde08abe9e60678f9d015c6fcbbf337c35c28b94f691e89b05ee21007c,629bf9cde08abe9e60678f9d015c6fcbbf337c35c28b94f691e89b05ee21007c,1,15,15.0,15.0,15,15,15,15,15,15,15
e75b892b85235af815f992b56dabad5b03a2192db03eb3a7f0e47df5e9a88677,e75b892b85235af815f992b56dabad5b03a2192db03eb3a7f0e47df5e9a88677,e75b892b85235af815f992b56dabad5b03a2192db03eb3a7f0e47df5e9a88677,2,304,140.0,469.0,140,140,140,140,469,469,469
e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,2,73,59.0,87.0,59,59,59,59,87,87,87
d31f2363c5add27d80f4b3bf33340df36cd19ed264be3fac11f518bde21e4c50,d31f2363c5add27d80f4b3bf33340df36cd19ed264be3fac11f518bde21e4c50,d31f2363c5add27d80f4b3bf33340df36cd19ed264be3fac11f518bde21e4c50,171,16307,2956.0,72602.0,3289,3289,4550,7928,30842,60086,60086
769dc60cf9d8b93bd2c41d29db1bf96b75bc4338a45489207d1ff910dd141c6d,769dc60cf9d8b93bd2c41d29db1bf96b75bc4338a45489207d1ff910dd141c6d,769dc60cf9d8b93bd2c41d29db1bf96b75bc4338a45489207d1ff910dd141c6d,4,4550,4550.0,4550.0,4550,4550,4550,4550,4550,4550,4550
9efee7f3e6f00997e34a7b10cc4fd1ca8e70c04c75f6c783c580a59516481284,9efee7f3e6f00997e34a7b10cc4fd1ca8e70c04c75f6c783c580a59516481284,9efee7f3e6f00997e34a7b10cc4fd1ca8e70c04c75f6c783c580a59516481284,672,5287,412.0,56597.0,412,412,570,2227,3547,56597,56597
37d8d47ef2bd3bf6905b7f695670cb9d7cd412294fcecf872890d74dbb80fee4,37d8d47ef2bd3bf6905b7f695670cb9d7cd412294fcecf872890d74dbb80fee4,37d8d47ef2bd3bf6905b7f695670cb9d7cd412294fcecf872890d74dbb80fee4,122,2764,875.0,5764.0,924,924,2407,2456,3237,4956,4956
35fcab1789aec066edc34c2b92b3680618ecd7a1ed0ef53708995c39827a5455,35fcab1789aec066edc34c2b92b3680618ecd7a1ed0ef53708995c39827a5455,35fcab1789aec066edc34c2b92b3680618ecd7a1ed0ef53708995c39827a5455,5039,626,193.0,7728.0,193,234,434,464,645,2746,7728
b45af7bb9f7234dc678dc54e82959c0cd7e4dc7a3783c7237343c8b923e43612,b45af7bb9f7234dc678dc54e82959c0cd7e4dc7a3783c7237343c8b923e43612,b45af7bb9f7234dc678dc54e82959c0cd7e4dc7a3783c7237343c8b923e43612,30961,8540,3620.0,88865.0,5474,5480,6431,7512,10262,16811,76066
e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,3018,76,5.0,5331.0,5,6,14,14,55,940,5227
9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,9d9dfcd24d1fdf37f2d519844c4965bc8662f90dbd4a7ffc065b77d41e55ae62,2,358,107.0,609.0,107,107,107,107,609,609,609
4695bfb40a0aa45072d92c80f5ea16e210925aa1e98e1b0b003d1c08ae85ac8b,4695bfb40a0aa45072d92c80f5ea16e210925aa1e98e1b0b003d1c08ae85ac8b,4695bfb40a0aa45072d92c80f5ea16e210925aa1e98e1b0b003d1c08ae85ac8b,8,17672,14795.0,20551.0,14795,14795,14795,14795,20551,20551,20551
9f2316d6944f1e9c0b049ebc782850bacf45628a43f39afb486d6db0f0be39dd,9f2316d6944f1e9c0b049ebc782850bacf45628a43f39afb486d6db0f0be39dd,9f2316d6944f1e9c0b049ebc782850bacf45628a43f39afb486d6db0f0be39dd,2,18,18.0,18.0,18,18,18,18,18,18,18
95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,2,1232,1232.0,1232.0,1232,1232,1232,1232,1232,1232,1232
379a1482660d8f3d8114e1c1f2d7e69ff24702de6ece2f4e3d5232552fcd00b3,379a1482660d8f3d8114e1c1f2d7e69ff24702de6ece2f4e3d5232552fcd00b3,379a1482660d8f3d8114e1c1f2d7e69ff24702de6ece2f4e3d5232552fcd00b3,1346,1664,966.0,8461.0,966,966,1156,1337,1791,8461,8461
7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,3,16214,16214.0,16214.0,16214,16214,16214,16214,16214,16214,16214
e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,e8e6df2b37d399785d5e0d2d607931636befa0480bb385df684fb346c89927a9,235,687,36.0,5521.0,36,47,106,435,1024,2474,5521
d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,d414fb0ae7d29dcae99f6ef1434a4b982ade9db715dba7fab1af7e4d69ae4bee,292,62510,55015.0,97977.0,55027,55029,55077,55172,70738,88354,88844
490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,490f408b7641533e5963c6a0c47462b572836d4ebfed78fa4021bd45de5e9f6a,1340,180,2.0,3190.0,2,2,4,4,4,2107,3082
ebba2646afabcfb5914b494d29fe60d952c692b11a86abadc029c5a1397603ff,ebba2646afabcfb5914b494d29fe60d952c692b11a86abadc029c5a1397603ff,ebba2646afabcfb5914b494d29fe60d952c692b11a86abadc029c5a1397603ff,44,14379,8257.0,23343.0,8257,8257,10447,12035,15839,23343,23343
