HashFunction,HashApp,HashOwner,Count,Average,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,896ce5da217aae30e8fa5cc4641430b94665323e1fbf676f6b353f76d7f11697,6,84,84.0,84.0,84,84,84,84,84,84,84
9dea336c05b2bfdac6db9824eca0f52561184cf15245e73f00a6d73498460392,9dea336c05b2bfdac6db9824eca0f52561184cf15245e73f00a6d73498460392,9dea336c05b2bfdac6db9824eca0f52561184cf15245e73f00a6d73498460392,260,30339,19604.0,41363.0,30339,30339,30339,30339,30339,30339,30339
bd28ee142ca5b46259f6e27fc3a4216f447bd5843c406e63219cff30e73b135b,bd28ee142ca5b46259f6e27fc3a4216f447bd5843c406e63219cff30e73b135b,bd28ee142ca5b46259f6e27fc3a4216f447bd5843c406e63219cff30e73b135b,1,11,11.0,11.0,11,11,11,11,11,11,11
63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,63ecf88a5368aa9c2a33a4918f471513e5b46bcb1bbeeb5a80d1b62c53ef01a9,9,6610,5345.0,7876.0,5345,5345,5345,5345,7876,7876,7876
c63cd0a98b0ea96990ec0af2be3644fcde22185384122e3be64e7bd8df83a86a,c63cd0a98b0ea96990ec0af2be3644fcde22185384122e3be64e7bd8df83a86a,c63cd0a98b0ea96990ec0af2be3644fcde22185384122e3be64e7bd8df83a86a,20150,2193,1371.0,206506.0,1371,1495,1732,1821,1950,8178,130276
d45b8e7748f9d098b11a038e54cecee4938dc18a3621ee5b14ee96d2b3530862,d45b8e7748f9d098b11a038e54cecee4938dc18a3621ee5b14ee96d2b3530862,d45b8e7748f9d098b11a038e54cecee4938dc18a3621ee5b14ee96d2b3530862,4032,2139,659.0,15729.0,659,692,1220,2038,2495,7989,15729
c5a6c616dba00d6e7fdb22cc29ed952b579981b1883aba6c533e518b33d888ea,c5a6c616dba00d6e7fdb22cc29ed952b579981b1883aba6c533e518b33d888ea,c5a6c616dba00d6e7fdb22cc29ed952b579981b1883aba6c533e518b33d888ea,495,35071,27554.0,114571.0,27564,27611,29986,31997,35138,91212,114571
b22f2b6683dc92d952e766c81bf60f4e625dae46043d72eaa637b6368e70ffc3,b22f2b6683dc92d952e766c81bf60f4e625dae46043d72eaa637b6368e70ffc3,b22f2b6683dc92d952e766c81bf60f4e625dae46043d72eaa637b6368e70ffc3,7000,1848,62.0,41816.0,112,164,713,1306,2242,11288,39076
497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,497489d77234b13ba6bcd1d63a958fe058da85679d5487512962719a9170a923,4034,61757,2780.0,407982.0,2780,3022,25600,59987,87248,255268,407982
7913b48172d8103877ddf01e3cea34d1d5fa57099992e46571aba650d3b80c0f,7913b48172d8103877ddf01e3cea34d1d5fa57099992e46571aba650d3b80c0f,7913b48172d8103877ddf01e3cea34d1d5fa57099992e46571aba650d3b80c0f,3,27,27.0,27.0,27,27,27,27,27,27,27
ab82e5d51c8a72c76fe8580b8781bdf77a353b4310f2d716d5dd51781eb05df5,ab82e5d51c8a72c76fe8580b8781bdf77a353b4310f2d716d5dd51781eb05df5,ab82e5d51c8a72c76fe8580b8781bdf77a353b4310f2d716d5dd51781eb05df5,2910,13258,177.0,18759.0,187,208,15269,15558,15566,15964,18496
54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,551,520,142.0,3962.0,142,142,157,192,329,3766,3962
085fe1778d3e64aecdd2954a1367169b3d2f6808bb78904cf945b65d1c9a69b7,085fe1778d3e64aecdd2954a1367169b3d2f6808bb78904cf945b65d1c9a69b7,085fe1778d3e64aecdd2954a1367169b3d2f6808bb78904cf945b65d1c9a69b7,5,2127,1440.0,2592.0,1440,1440,1440,2122,2354,2592,2592
91c7eec58f440a5d139740dbacf80495dc216197f395af58a43988428e7bd18b,91c7eec58f440a5d139740dbacf80495dc216197f395af58a43988428e7bd18b,91c7eec58f440a5d139740dbacf80495dc216197f395af58a43988428e7bd18b,1,3415,3415.0,3415.0,3415,3415,3415,3415,3415,3415,3415
7ff238c57b31a11ec3e09cd8296058a122f918d71ab0702989a97f99e4ef7e9d,7ff238c57b31a11ec3e09cd8296058a122f918d71ab0702989a97f99e4ef7e9d,7ff238c57b31a11ec3e09cd8296058a122f918d71ab0702989a97f99e4ef7e9d,37,10729,6252.0,20765.0,6786,6786,6786,7195,8500,20498,20498
2c408af9c8da3681beff0e3b2790a11270e0e1b69f47ca4f82c36e5c794360e5,2c408af9c8da3681beff0e3b2790a11270e0e1b69f47ca4f82c36e5c794360e5,2c408af9c8da3681beff0e3b2790a11270e0e1b69f47ca4f82c36e5c794360e5,893,2104,50.0,43602.0,67,76,121,290,765,31806,37362
2f73db8f9e6345f2c8212284917552f78a3cf62b443192127ca21b5719ac9d87,2f73db8f9e6345f2c8212284917552f78a3cf62b443192127ca21b5719ac9d87,2f73db8f9e6345f2c8212284917552f78a3cf62b443192127ca21b5719ac9d87,218,3600,26.0,38974.0,26,26,116,335,2619,37974,37974
642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,642a599bb4a1ce4d027e8c78c167dfb0682afd63d3f87c6b9cfa89334f61b8d2,53,65385,50277.0,113195.0,50656,50656,51720,52441,70768,106137,106137
15339ca79cc07b6a042e964f99bea552935405ff51c439833d3727cf8e25c2e0,15339ca79cc07b6a042e964f99bea552935405ff51c439833d3727cf8e25c2e0,15339ca79cc07b6a042e964f99bea552935405ff51c439833d3727cf8e25c2e0,2,102,102.0,102.0,102,102,102,102,102,102,102
b5df4af42370e4c520331f4ca97b7249890a594ab4315abb3f10700d3d308723,b5df4af42370e4c520331f4ca97b7249890a594ab4315abb3f10700d3d308723,b5df4af42370e4c520331f4ca97b7249890a594ab4315abb3f10700d3d308723,200865,606,70.0,7296.0,330,335,469,507,739,1141,3495
5bccb3423f11f3f806e611da8baa539066614336ffd672bd6ea37d39d67c220e,5bccb3423f11f3f806e611da8baa539066614336ffd672bd6ea37d39d67c220e,5bccb3423f11f3f806e611da8baa539066614336ffd672bd6ea37d39d67c220e,18,4423,607.0,5264.0,3199,3199,4773,4773,4773,4773,4773
b12c02462e63f48f5efe4bab37298b71ac9c1507788368111de91a5905f5fb53,b12c02462e63f48f5efe4bab37298b71ac9c1507788368111de91a5905f5fb53,b12c02462e63f48f5efe4bab37298b71ac9c1507788368111de91a5905f5fb53,196,72,2.0,1022.0,2,2,6,16,45,497,553
71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,4,1926,1522.0,2330.0,1522,1522,1522,1522,2330,2330,2330
bfad551525ffe703ccf2aaaa36ae111441be23bb34d01a3c1b59cd339ea53450,bfad551525ffe703ccf2aaaa36ae111441be23bb34d01a3c1b59cd339ea53450,bfad551525ffe703ccf2aaaa36ae111441be23bb34d01a3c1b59cd339ea53450,6,209,209.0,209.0,209,209,209,209,209,209,209
68279fc239c91593e161ee28eeaaff9a7abe52b6c866b42b8249a55ca3ec6d5d,68279fc239c91593e161ee28eeaaff9a7abe52b6c866b42b8249a55ca3ec6d5d,68279fc239c91593e161ee28eeaaff9a7abe52b6c866b42b8249a55ca3ec6d5d,1008,701389,427644.0,1858575.0,427644,427644,514814,597125,804353,1858575,1858575
b6628f266fc6889252b7145192833b8f4d3caf526b8639e8bdaed772cf21aa10,b6628f266fc6889252b7145192833b8f4d3caf526b8639e8bdaed772cf21aa10,b6628f266fc6889252b7145192833b8f4d3caf526b8639e8bdaed772cf21aa10,21,325,31.0,1219.0,31,31,46,156,578,1219,1219
a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,657,19906,10023.0,60689.0,10063,10063,12534,17020,23976,60407,60689
b49be67ae44cd3488b771ae6ffc6e32409b66dc7171adbaa75dcf2a82fc6ac7c,b49be67ae44cd3488b771ae6ffc6e32409b66dc7171adbaa75dcf2a82fc6ac7c,b49be67ae44cd3488b771ae6ffc6e32409b66dc7171adbaa75dcf2a82fc6ac7c,48,280,4.0,1963.0,105,105,118,137,409,681,681
b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,b258e991a2ce2eed179cb3ce16371baf50c78230eeba9c83e84fb17e6edf8a81,1,1523,1523.0,1523.0,1523,1523,1523,1523,1523,1523,1523
4189333d9592d2f2e88556b03932508f2eb929434a901504986e1b6dd495b483,4189333d9592d2f2e88556b03932508f2eb929434a901504986e1b6dd495b483,4189333d9592d2f2e88556b03932508f2eb929434a901504986e1b6dd495b483,14,576569,576569.0,576569.0,576569,576569,576569,576569,576569,576569,576569
a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,11725,4166,198.0,252380.0,199,211,228,247,304,96100,252312
3518c05c5fc8d376696771a0901828185703bad00c0b633c8210c9cfa6983cbc,3518c05c5fc8d376696771a0901828185703bad00c0b633c8210c9cfa6983cbc,3518c05c5fc8d376696771a0901828185703bad00c0b633c8210c9cfa6983cbc,138,733,83.0,4424.0,121,121,148,250,664,3880,3880
da15d5f3714d45083a3434a3ed8afaba9fdbc0a6c5ee7f72ded4778caae71352,da15d5f3714d45083a3434a3ed8afaba9fdbc0a6c5ee7f72ded4778caae71352,da15d5f3714d45083a3434a3ed8afaba9fdbc0a6c5ee7f72ded4778caae71352,65,196324,68537.0,479959.0,70251,70251,73487,101986,321968,479959,479959
88a43b1b8ef6d2e900797363da21fd2bb29351d3022389feb31fb1340a94dae2,88a43b1b8ef6d2e900797363da21fd2bb29351d3022389feb31fb1340a94dae2,88a43b1b8ef6d2e900797363da21fd2bb29351d3022389feb31fb1340a94dae2,2,1308,1308.0,1308.0,1308,1308,1308,1308,1308,1308,1308
272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,272b5bfe43fd46f15a801e956793ef2dbea61a2c77dacc310f439c84b5b32b48,1,1541,1541.0,1541.0,1541,1541,1541,1541,1541,1541,1541
6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,6802bce7a1252d2e26e790f04bfdf448416cf9e1df2b60e6082711a643506738,14,2410,2410.0,2410.0,2410,2410,2410,2410,2410,2410,2410
b0f6f8c5ab7dd7df7e951e7ece33ca26e70d0a03e35fc62bc4d1cbda689ebaf6,b0f6f8c5ab7dd7df7e951e7ece33ca26e70d0a03e35fc62bc4d1cbda689ebaf6,b0f6f8c5ab7dd7df7e951e7ece33ca26e70d0a03e35fc62bc4d1cbda689ebaf6,1,31,31.0,31.0,31,31,31,31,31,31,31
fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,1,343,343.0,343.0,343,343,343,343,343,343,343
64b22bdb6a7104d7f91b65240f2d6f41fca898562e227df797fbdc5df19227af,64b22bdb6a7104d7f91b65240f2d6f41fca898562e227df797fbdc5df19227af,64b22bdb6a7104d7f91b65240f2d6f41fca898562e227df797fbdc5df19227af,5,297834,296676.0,298689.0,296676,296676,297322,298228,298258,298689,298689
c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,c51554e38feaf1781f6e998cf8a6da0868424d67a36fec169643e0469166fdef,57031,2415,379.0,72421.0,800,1720,1946,2094,2377,7146,50894
e053e86c89545607f32ee574af9164b76231da7b39643c2159736cab957ed949,e053e86c89545607f32ee574af9164b76231da7b39643c2159736cab957ed949,e053e86c89545607f32ee574af9164b76231da7b39643c2159736cab957ed949,82,25328,7406.0,103326.0,7406,7406,8545,11159,29972,103326,103326
118a76923c0f45d5454e01238dbb7151a26a77eca320048a6b2f6436c8a3bd73,118a76923c0f45d5454e01238dbb7151a26a77eca320048a6b2f6436c8a3bd73,118a76923c0f45d5454e01238dbb7151a26a77eca320048a6b2f6436c8a3bd73,434,159486,53803.0,258150.0,105197,105197,125953,150058,192106,225439,225439
6be6f0142f1733c0cd2e12b93f59076517cccddf7b715eb17ce05009226134cf,6be6f0142f1733c0cd2e12b93f59076517cccddf7b715eb17ce05009226134cf,6be6f0142f1733c0cd2e12b93f59076517cccddf7b715eb17ce05009226134cf,2,500,477.0,523.0,477,477,477,477,523,523,523
491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,2,28,28.0,28.0,28,28,28,28,28,28,28
23585e5c9ad9d7de0016aee0cae0ef9339aa943e635a0d61af082dbfe4688c40,23585e5c9ad9d7de0016aee0cae0ef9339aa943e635a0d61af082dbfe4688c40,23585e5c9ad9d7de0016aee0cae0ef9339aa943e635a0d61af082dbfe4688c40,2,117,63.0,171.0,63,63,63,63,171,171,171
c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,21,442,98.0,4296.0,98,98,107,169,394,4296,4296
7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,7,4497,3395.0,5073.0,3395,3395,3395,5025,5073,5073,5073
7b9e34eeb102faadfaceef56a27cde7510b582aba5af079fa9ce7a58f98f72b4,7b9e34eeb102faadfaceef56a27cde7510b582aba5af079fa9ce7a58f98f72b4,7b9e34eeb102faadfaceef56a27cde7510b582aba5af079fa9ce7a58f98f72b4,82380,141137,7830.0,4206784.0,7890,8117,8546,9520,11440,3718726,4204564
9600d8ea0d18856a6f1fa5672306ef55afac8b5e32e956579ab0f1a8c347bf4b,9600d8ea0d18856a6f1fa5672306ef55afac8b5e32e956579ab0f1a8c347bf4b,9600d8ea0d18856a6f1fa5672306ef55afac8b5e32e956579ab0f1a8c347bf4b,783,1593,310.0,4256.0,396,412,1185,1558,1946,4228,4256
b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,b4cd637550d711a51929b23b684476846d999722bb6013d1af7a0eea4ce87943,332,37521,8259.0,107503.0,8259,8259,17333,31846,47595,107503,107503
269f56b55402fba331de7cee72d4659160393f0adc7b8603326bcf64353e7e74,269f56b55402fba331de7cee72d4659160393f0adc7b8603326bcf64353e7e74,269f56b55402fba331de7cee72d4659160393f0adc7b8603326bcf64353e7e74,4,2224,2209.0,2240.0,2209,2209,2209,2209,2240,2240,2240
3d5028cf90707942cdaba3af0fa335f5e608afcb02da13fb227d990046912c17,3d5028cf90707942cdaba3af0fa335f5e608afcb02da13fb227d990046912c17,3d5028cf90707942cdaba3af0fa335f5e608afcb02da13fb227d990046912c17,5,71,63.0,79.0,63,63,63,63,79,79,79
d0b8e0924e3642f1d4cfa9c8ef548076171d4535fbfdfc7e7e2ccbf83070219c,d0b8e0924e3642f1d4cfa9c8ef548076171d4535fbfdfc7e7e2ccbf83070219c,d0b8e0924e3642f1d4cfa9c8ef548076171d4535fbfdfc7e7e2ccbf83070219c,42,51517,21118.0,82409.0,21118,21118,21118,51033,82409,82409,82409
4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,8,178167,175395.0,180940.0,175395,175395,175395,175395,180940,180940,180940
57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,41,196,56.0,770.0,56,56,56,62,123,770,770
f0417cb85bd1c751561867f042b6623bc7885e27669a11bc7f9a64dd7d3e4eb9,f0417cb85bd1c751561867f042b6623bc7885e27669a11bc7f9a64dd7d3e4eb9,f0417cb85bd1c751561867f042b6623bc7885e27669a11bc7f9a64dd7d3e4eb9,115,2772,1519.0,5529.0,1564,1564,1810,2175,3166,5035,5035
7fd4556d69ea485185b4bd40d9b43b83f52750a4aa13c6fb2bec0c916ad6c010,7fd4556d69ea485185b4bd40d9b43b83f52750a4aa13c6fb2bec0c916ad6c010,7fd4556d69ea485185b4bd40d9b43b83f52750a4aa13c6fb2bec0c916ad6c010,104,4151,2459.0,10720.0,2509,2509,3780,4013,4315,6765,6765
66760c87199d4c4f7f63f6b809b5f07c44a6f742032dbc9662d8dd9548e11706,66760c87199d4c4f7f63f6b809b5f07c44a6f742032dbc9662d8dd9548e11706,66760c87199d4c4f7f63f6b809b5f07c44a6f742032dbc9662d8dd9548e11706,63,4406,947.0,15804.0,1039,1039,1316,3112,4608,15804,15804
ae2c51aa2fef8882a5a00f25108fdbea3adc4dda78c516e6a29d255a37286e72,ae2c51aa2fef8882a5a00f25108fdbea3adc4dda78c516e6a29d255a37286e72,ae2c51aa2fef8882a5a00f25108fdbea3adc4dda78c516e6a29d255a37286e72,1808,52005,16018.0,391252.0,22131,22564,33014,37564,51168,169516,370980
92d06fba6627b637d36a7fef40d546e748ec10c2852f55e2b290eacb4171bf4e,92d06fba6627b637d36a7fef40d546e748ec10c2852f55e2b290eacb4171bf4e,92d06fba6627b637d36a7fef40d546e748ec10c2852f55e2b290eacb4171bf4e,5045,106,70.0,869.0,70,71,92,99,114,300,869
63af81ab7a3ffa4c2e2332171e98f3fe74059994ab6b175c5e852f2d68b7550a,63af81ab7a3ffa4c2e2332171e98f3fe74059994ab6b175c5e852f2d68b7550a,63af81ab7a3ffa4c2e2332171e98f3fe74059994ab6b175c5e852f2d68b7550a,11,167,149.0,180.0,149,149,149,164,180,180,180
2c08d9e8bdb489d681fa495f8aefb31121396622e6585244b9c1cef86287229b,2c08d9e8bdb489d681fa495f8aefb31121396622e6585244b9c1cef86287229b,2c08d9e8bdb489d681fa495f8aefb31121396622e6585244b9c1cef86287229b,8772,35422,460.0,1460329.0,7198,9576,18030,23723,29739,365709,1030520
719355cf7abd7bb15b2e7e5e1c571ea50de6fca1d145a0b03f78a88d7143017c,719355cf7abd7bb15b2e7e5e1c571ea50de6fca1d145a0b03f78a88d7143017c,719355cf7abd7bb15b2e7e5e1c571ea50de6fca1d145a0b03f78a88d7143017c,1393,42888,21299.0,154876.0,21310,25450,35041,38758,45284,102996,154876
8930fabb127ef8b4ccf11b1a4c507c0d59e1b3bd8e957857c7acfa17ef0ae29a,8930fabb127ef8b4ccf11b1a4c507c0d59e1b3bd8e957857c7acfa17ef0ae29a,8930fabb127ef8b4ccf11b1a4c507c0d59e1b3bd8e957857c7acfa17ef0ae29a,1,1902,1902.0,1902.0,1902,1902,1902,1902,1902,1902,1902
913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,254,2975,1012.0,9606.0,1050,1050,1245,2041,3932,9606,9606
73e11a36a9876a97893883fc5ec3c4b9d5633a90d8e0f54f9b1216882976b660,73e11a36a9876a97893883fc5ec3c4b9d5633a90d8e0f54f9b1216882976b660,73e11a36a9876a97893883fc5ec3c4b9d5633a90d8e0f54f9b1216882976b660,312487,565,126.0,39213.0,161,188,351,427,617,2862,7876
f4d40f8b2840cab29e37e27533832a01698ca3002f23263522327a811a146787,f4d40f8b2840cab29e37e27533832a01698ca3002f23263522327a811a146787,f4d40f8b2840cab29e37e27533832a01698ca3002f23263522327a811a146787,20168,1937,35.0,73217.0,35,40,45,69,137,26391,73217
190e96392b639a795a3cc72094c0a32d780f69cfa524dbb4c9983ee1791bee8b,190e96392b639a795a3cc72094c0a32d780f69cfa524dbb4c9983ee1791bee8b,190e96392b639a795a3cc72094c0a32d780f69cfa524dbb4c9983ee1791bee8b,22,84349,69258.0,96780.0,72882,72882,74035,80932,91531,94944,94944
67bdfc54923b3395e46e332482025267ba0061d1afb12ac4973d25b9c85d0e39,67bdfc54923b3395e46e332482025267ba0061d1afb12ac4973d25b9c85d0e39,67bdfc54923b3395e46e332482025267ba0061d1afb12ac4973d25b9c85d0e39,15,14577,12879.0,16276.0,12879,12879,12879,12879,16276,16276,16276
24c2261d78b5943547f61a3ceb408ba9dfb0bcaaf636d82c1d5e010ea97d9337,24c2261d78b5943547f61a3ceb408ba9dfb0bcaaf636d82c1d5e010ea97d9337,24c2261d78b5943547f61a3ceb408ba9dfb0bcaaf636d82c1d5e010ea97d9337,93,12086,5957.0,19690.0,11847,11847,11847,11847,12325,12330,12330
5c507b035cc797052d017f567f760045e84c48fcd35ead93ea4b15262a643b41,5c507b035cc797052d017f567f760045e84c48fcd35ead93ea4b15262a643b41,5c507b035cc797052d017f567f760045e84c48fcd35ead93ea4b15262a643b41,149669,767,62.0,152873.0,179,419,529,589,679,3413,85421
98065accbd5e80187a48d816509dbc035627dac3d3636916b634274cdcfd0c0b,98065accbd5e80187a48d816509dbc035627dac3d3636916b634274cdcfd0c0b,98065accbd5e80187a48d816509dbc035627dac3d3636916b634274cdcfd0c0b,15,11545,7380.0,16943.0,7380,7380,7380,8731,13135,16943,16943
d6c8defb767c0cb9ad328a8574f1981f4c63b49ab44bffb91986a8976e93ff0f,d6c8defb767c0cb9ad328a8574f1981f4c63b49ab44bffb91986a8976e93ff0f,d6c8defb767c0cb9ad328a8574f1981f4c63b49ab44bffb91986a8976e93ff0f,14,46496,46496.0,46496.0,46496,46496,46496,46496,46496,46496,46496
e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,3,6154,4501.0,7807.0,4501,4501,4501,4501,7807,7807,7807
e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,47,42782,26446.0,64386.0,26446,26446,26987,35411,55247,64386,64386
